Time,Open,High,Low,Close,Volume
1.64978E+12,40097.23,40227.03,39940.02,40014.72,1921.53762
1.64979E+12,40014.71,40056.52,39632,39667.85,2529.40412
1.64979E+12,39667.85,39721.7,39261.39,39303.1,3111.24907
1.64979E+12,39303.1,39597.94,39254.63,39519.99,1716.66943
1.6498E+12,39519.99,39750.15,39473.91,39693.79,1252.26075
1.6498E+12,39693.8,39927,39555.51,39827.96,1626.56329
1.6498E+12,39827.97,40289.02,39819,40074.94,1781.12213
1.64981E+12,40074.95,40189,39892.43,39936.17,1168.21926
1.64981E+12,39936.17,39936.17,39588.54,39882.9,1514.99829
1.64982E+12,39882.9,40189.27,39706.19,40059.14,1295.7161
1.64982E+12,40059.15,40275,40013.79,40076.05,954.46905
1.64982E+12,40076.05,40142.6,39931.51,40134.51,672.83924
1.64983E+12,40134.5,40211.9,40063.51,40187.9,763.44194
1.64983E+12,40187.89,40228.41,39858.34,39958.45,984.30171
1.64983E+12,39958.44,40226.07,39910.07,40130,1293.85167
1.64984E+12,40129.99,40200.03,40005,40162.32,1092.54646
1.64984E+12,40162.32,40212.75,40029.86,40079.99,918.60258
1.64984E+12,40080,40142.11,39728.59,39808.11,1421.31832
1.64985E+12,39808.1,39990,39656.1,39722.64,1437.29346
1.64985E+12,39722.63,39935.3,39648.78,39700.01,1843.9893
1.64985E+12,39700.01,40569.99,39622.87,40521.75,4002.65579
1.64986E+12,40521.75,40957,40365,40642.1,4840.88732
1.64986E+12,40642.1,41411,40640,41158.18,4436.77629
1.64987E+12,41158.18,41347.69,40938.14,41005.58,2487.51173
1.64987E+12,41005.59,41141.57,40829,41043.91,2550.19169
1.64987E+12,41043.91,41374.2,40990.62,41363.01,1420.36184
1.64988E+12,41363.01,41561.31,41024.49,41059.3,2088.3285
1.64988E+12,41059.31,41319.86,41000,41241.16,1093.07359
1.64988E+12,41241.17,41337,41080.01,41219.72,687.31731
1.64989E+12,41219.73,41404.58,41151.71,41279.05,1099.34099
1.64989E+12,41279.04,41340,41075.04,41147.79,1274.24011
1.64989E+12,41147.78,41272.19,41064.35,41186.23,1275.32515
1.6499E+12,41186.22,41500,41177.94,41470.01,1489.01258
1.6499E+12,41470,41473.24,41347.58,41419.99,1016.68136
1.64991E+12,41420,41450,41271.08,41320,1036.40448
1.64991E+12,41320,41413.11,41230.56,41290.81,975.51404
1.64991E+12,41290.81,41343.62,41242.97,41308.44,551.62149
1.64992E+12,41308.45,41332.7,41161.12,41195.39,947.46841
1.64992E+12,41195.39,41360,41156.9,41271.66,934.16859
1.64992E+12,41271.66,41324.93,41165,41172.72,1020.29445
1.64993E+12,41172.72,41218.7,40973.51,41186.69,1661.27352
1.64993E+12,41186.7,41225,40941.69,40946.47,1601.70113
1.64993E+12,40946.47,41070.76,40851.5,40919.99,1222.59425
1.64994E+12,40919.99,41186.9,40873.66,41149.98,1754.23484
1.64994E+12,41149.98,41300,40516.48,40605.62,3760.4247
1.64994E+12,40605.63,40659.82,40310.41,40435.04,3552.21665
1.64995E+12,40435.03,40483.66,39925.21,39964.02,3229.43185
1.64995E+12,39964.01,40069,39772.58,39951.1,3049.26909
1.64996E+12,39951.11,40060.05,39842,39986.83,1440.41784
1.64996E+12,39986.84,40028.94,39626.06,39659,1719.77026
1.64996E+12,39658.99,39847.79,39551.94,39775.82,1463.19751
1.64997E+12,39775.81,39910,39662.46,39909.99,1191.67137
1.64997E+12,39909.99,40000,39861.31,39970,629.27941
1.64997E+12,39969.99,40017.26,39806.25,39843.71,877.56531
1.64998E+12,39843.71,39946.94,39828.95,39942.38,407.47573
1.64998E+12,39942.37,40180,39766.4,39859.99,1357.42561
1.64998E+12,39859.99,39978.66,39833.87,39941,940.72787
1.64999E+12,39941.01,40075.35,39909.06,40017.2,642.37189
1.64999E+12,40017.19,40207.25,40000,40200.94,829.28757
1.65E+12,40200.95,40266.47,40062.61,40103.26,784.39545
1.65E+12,40103.25,40214.59,40081.41,40132.73,719.80807
1.65E+12,40132.74,40164.19,39967.72,40040,766.7563
1.65001E+12,40040,40449.96,39953.2,40239.43,1858.30014
1.65001E+12,40239.43,40396.59,40100,40153.97,1633.77665
1.65001E+12,40153.98,40194.67,40036.06,40112.16,774.88876
1.65002E+12,40112.17,40399,40087.47,40268.24,1032.42238
1.65002E+12,40268.23,40363.01,40100,40220,870.47033
1.65002E+12,40220,40258.26,40106.54,40149.99,754.45673
1.65003E+12,40150,40234.81,40010.2,40039.87,1166.26078
1.65003E+12,40039.87,40870.36,39900,40450,2711.56276
1.65003E+12,40450,40578.16,40354.54,40412.2,1614.52281
1.65004E+12,40412.21,40449.23,40203.68,40383.09,1206.55006
1.65004E+12,40383.1,40650.01,40356.71,40436.01,1323.42996
1.65005E+12,40436.01,40472.25,40360.14,40388.11,598.67288
1.65005E+12,40388.11,40395.5,40276,40313.35,581.56669
1.65005E+12,40313.35,40403.26,40281.35,40396.69,412.66455
1.65006E+12,40396.7,40465,40362.37,40426,387.30679
1.65006E+12,40425.99,40504.67,40341.12,40467.48,558.3651
1.65006E+12,40467.48,40602,40420,40551.9,500.36726
1.65007E+12,40551.9,40573.68,40468.25,40560,548.17832
1.65007E+12,40560,40709.35,40525.67,40579.99,656.88441
1.65007E+12,40579.99,40595.02,40499.7,40522.34,502.06116
1.65008E+12,40522.34,40522.34,40410.75,40434.12,563.82673
1.65008E+12,40434.11,40563.46,40417.29,40539.47,518.75393
1.65009E+12,40539.46,40539.47,40373.91,40456.82,531.50506
1.65009E+12,40456.82,40456.82,40367.5,40419.52,402.69155
1.65009E+12,40419.52,40450,40353.54,40393.77,467.82541
1.6501E+12,40393.77,40447.71,40344.92,40369.99,443.87433
1.6501E+12,40370,40414.58,40277,40328.79,825.48297
1.6501E+12,40328.8,40484.7,40310.05,40413.91,712.24734
1.65011E+12,40413.91,40492.91,40390.55,40416.95,686.41342
1.65011E+12,40416.94,40472.01,40341.83,40449.11,756.47976
1.65011E+12,40449.1,40461.73,40377,40438.15,579.16652
1.65012E+12,40438.16,40505.52,40400,40493.32,497.09589
1.65012E+12,40493.31,40577.57,39991.55,40062.68,2329.14942
1.65012E+12,40062.67,40236.01,40005.78,40203.33,763.54151
1.65013E+12,40203.33,40236.01,40096.4,40153,447.04961
1.65013E+12,40152.99,40197.42,40106.98,40183.9,305.51699
1.65014E+12,40183.91,40250,40170,40210,442.46418
1.65014E+12,40210.01,40394.39,40185.45,40280,415.06685
1.65014E+12,40280,40600,40280,40485.28,703.25763
1.65015E+12,40485.28,40699.55,40392.5,40405.86,1271.72769
1.65015E+12,40405.85,40499,40360.11,40378.71,435.1865
1.65015E+12,40378.7,40413.14,40300.84,40374.13,505.34015
1.65016E+12,40374.13,40423,40326.87,40387.43,240.24556
1.65016E+12,40387.44,40387.44,40122.05,40166.93,693.66937
1.65016E+12,40166.93,40295,40124.99,40230.86,434.99368
1.65017E+12,40230.87,40340,40226.55,40282.58,291.55063
1.65017E+12,40282.58,40430,40253.1,40364.48,325.65266
1.65018E+12,40364.47,40391.71,40311.66,40323.16,358.55481
1.65018E+12,40323.15,40359.74,40234.79,40285.15,337.17292
1.65018E+12,40285.15,40424.01,40280,40390.16,573.226
1.65019E+12,40390.15,40529.79,40390.15,40419.82,688.77151
1.65019E+12,40419.82,40461.64,40377.77,40412.88,396.17757
1.65019E+12,40412.89,40485,40363.6,40464.77,502.42203
1.6502E+12,40464.77,40490.88,40366.98,40421.72,437.96495
1.6502E+12,40421.72,40595.67,40250.02,40306.56,1647.94177
1.6502E+12,40306.53,40421.15,40200,40359.19,804.50541
1.65021E+12,40359.19,40485.82,40321.92,40445.3,645.51978
1.65021E+12,40445.3,40476.07,40125.89,40200.01,996.43042
1.65021E+12,40200,40276,40050,40101.72,926.98236
1.65022E+12,40101.72,40160,39833.31,40119.99,1660.56701
1.65022E+12,40119.99,40450,40087.19,40370.46,1028.90747
1.65023E+12,40370.46,40459.52,40232.62,40263.19,734.27847
1.65023E+12,40263.19,40285.56,40127,40208.14,587.11214
1.65023E+12,40208.15,40340.22,39932.66,40000,1788.05433
1.65024E+12,39999.99,40002.97,39546.17,39678.12,3382.45159
1.65024E+12,39678.11,39784.98,39580.05,39732.92,1597.81786
1.65024E+12,39732.92,39828.62,39667.63,39752.13,936.15216
1.65025E+12,39752.13,39838.45,39721.24,39796.91,836.6054
1.65025E+12,39796.91,39896.98,39743.64,39813.17,694.52326
1.65025E+12,39813.17,39847.24,38673.18,38819.06,5910.36415
1.65026E+12,38819.07,38986.2,38536.51,38922.21,2664.91735
1.65026E+12,38922.21,39070.05,38883.88,38980.39,1252.17316
1.65027E+12,38980.4,39068.96,38791.73,38919.85,1801.61014
1.65027E+12,38919.85,39064.97,38851.57,38874.87,1140.00086
1.65027E+12,38874.87,38990.89,38799,38976.39,1362.37489
1.65028E+12,38976.39,39138.49,38920.62,38923.98,1290.77413
1.65028E+12,38923.98,39107.99,38923.98,38998.54,1136.99587
1.65028E+12,38998.54,39529.77,38998.54,39400.02,2598.94732
1.65029E+12,39400.01,39620.8,39233.13,39326.13,3524.72302
1.65029E+12,39326.13,39569.92,39302.15,39340,2647.31019
1.65029E+12,39340,39370,39122.78,39254.5,1857.04882
1.6503E+12,39254.5,39622.15,39000,39464.46,2649.34546
1.6503E+12,39464.46,40370.8,39463.21,40211.03,6018.08022
1.6503E+12,40211.03,41116.73,40211.03,40646.01,6382.58595
1.65031E+12,40646.01,40747.02,40421.67,40680.68,2392.74189
1.65031E+12,40680.68,40909.08,40632.51,40664.26,1637.34137
1.65032E+12,40664.25,41099,40664.25,40801.3,1731.3162
1.65032E+12,40801.29,40949.93,40710,40923.74,976.57394
1.65032E+12,40923.75,40972.77,40721.25,40801.13,1203.17214
1.65033E+12,40801.13,41263.43,40792.45,40880.79,2760.44917
1.65033E+12,40880.79,40935.96,40699.09,40750.05,829.52749
1.65033E+12,40750.05,40764.92,40601,40611,943.03519
1.65034E+12,40611.01,40790.85,40609.3,40693.79,1045.17887
1.65034E+12,40693.79,40883.99,40658.15,40864.27,894.52211
1.65034E+12,40864.27,40877.5,40649.15,40660.96,644.4931
1.65035E+12,40660.96,40805.69,40660.96,40711.6,696.79506
1.65035E+12,40711.61,40750,40571,40683.14,1022.86614
1.65036E+12,40683.13,40854.82,40666.9,40725.91,939.91756
1.65036E+12,40725.91,40768.42,40580,40665.4,1032.06058
1.65036E+12,40665.4,40815.87,40636.74,40795.62,1102.04205
1.65037E+12,40795.61,41026.89,40665.05,40687.3,1361.26984
1.65037E+12,40687.3,41104,40662.26,40975.11,1843.39091
1.65037E+12,40975.12,41472.34,40841.65,41451.52,4784.33766
1.65038E+12,41451.52,41687.14,41380.5,41565.91,3945.51147
1.65038E+12,41565.92,41760,41371.81,41445.87,2627.42342
1.65038E+12,41445.88,41546.63,41236.55,41342.26,2102.87183
1.65039E+12,41342.25,41370.01,41167.92,41345.63,1420.25709
1.65039E+12,41345.63,41503.76,41312.31,41400.55,1132.24277
1.65039E+12,41400.56,41547.65,41362.02,41417.24,1340.95499
1.6504E+12,41417.23,41417.25,41212.94,41293.15,1157.40014
1.6504E+12,41293.15,41391.24,41260,41313.07,609.70504
1.65041E+12,41313.08,41460.52,41265.86,41395.39,702.11
1.65041E+12,41395.38,41539.9,41395.38,41493.18,850.49595
1.65041E+12,41493.19,41541.23,41250.26,41295.37,1226.31947
1.65042E+12,41295.37,41385.72,41229.96,41351.39,647.12059
1.65042E+12,41351.39,41399,41311.69,41372.13,875.53208
1.65042E+12,41372.13,41394.75,41296.01,41386.14,892.34588
1.65043E+12,41386.14,41396.67,41261.58,41337.09,892.73771
1.65043E+12,41337.09,41446.28,41290,41443.99,1146.59102
1.65043E+12,41443.99,41472.34,41383.02,41472.34,909.11247
1.65044E+12,41472.33,41631.47,41291.88,41340.05,1793.86028
1.65044E+12,41340.04,41520,41302.02,41477.51,1178.59868
1.65045E+12,41477.52,41720,41452.54,41540.01,1401.51165
1.65045E+12,41540.01,41892.89,41448.35,41821.38,2889.19698
1.65045E+12,41821.37,42199,41712.76,42090,3650.31306
1.65046E+12,42090.01,42173.38,41943.55,42102.57,2209.03836
1.65046E+12,42102.57,42110.07,41388.11,41591.55,3905.962
1.65046E+12,41591.54,41756.49,41509.01,41549.13,2558.77015
1.65047E+12,41549.13,41559.99,41054.1,41261.73,3504.19188
1.65047E+12,41261.72,41438.51,41037.11,41371.85,2082.0607
1.65047E+12,41371.85,41452.46,41283.61,41370.25,1341.44451
1.65048E+12,41370.26,41370.26,40820,40965.95,2102.38273
1.65048E+12,40965.94,41269.79,40938.06,41193.89,1609.14556
1.65048E+12,41193.89,41434.88,41140,41413.27,1222.81044
1.65049E+12,41413.27,41645.09,41371.33,41496.45,1087.8581
1.65049E+12,41496.45,41616.89,41431,41467.66,1005.58613
1.6505E+12,41467.65,41483.53,41286.53,41358.19,744.85998
1.6505E+12,41358.19,41569.04,41320.47,41528.1,1090.87219
1.6505E+12,41528.1,41785.48,41468.61,41674.49,1373.61786
1.65051E+12,41674.48,41723.84,41567.42,41623.24,903.41797
1.65051E+12,41623.24,41711.71,41551.68,41693.58,861.17131
1.65051E+12,41693.58,41750,41525,41610.01,1138.64337
1.65052E+12,41610.01,41699,41434.44,41462.76,1229.25936
1.65052E+12,41462.75,41600,41419.2,41522.38,1049.71244
1.65052E+12,41522.38,41940,41451,41855.69,1928.48091
1.65053E+12,41855.69,42050.3,41741.1,41922.97,2518.0409
1.65053E+12,41922.96,41971.9,41743.96,41803.7,1655.76993
1.65054E+12,41803.7,42470,41782.71,42254.13,4751.6616
1.65054E+12,42254.13,42690,42240,42440,3535.31476
1.65054E+12,42440.01,42779.99,42343.97,42666.02,3379.88615
1.65055E+12,42666.03,42976,42607.6,42693,4401.61058
1.65055E+12,42693,42708.27,42415.63,42498.41,2706.33571
1.65055E+12,42498.41,42568.75,42085.65,42135.33,3509.94007
1.65056E+12,42135.34,42184.04,41814.92,41814.92,2864.46072
1.65056E+12,41814.92,41927.56,41487.58,41554,3225.02027
1.65056E+12,41554,41670.21,41393.68,41462.09,1936.30782
1.65057E+12,41462.1,41555.16,41207.22,41218.81,2372.25302
1.65057E+12,41218.82,41309.67,40541.56,40609.25,4030.09473
1.65057E+12,40609.26,40846.14,40557.32,40726.46,1535.30332
1.65058E+12,40726.46,40815.6,39751,40412.01,5472.90173
1.65058E+12,40412,40561.63,40323.58,40480.01,1846.19985
1.65059E+12,40480.01,40658.19,40232.63,40427.23,2936.59285
1.65059E+12,40427.23,40565.22,40312.91,40501.22,1741.23287
1.65059E+12,40501.23,40638.98,40425.31,40486.19,1476.82464
1.6506E+12,40486.19,40634.49,40447.16,40502.11,1198.29783
1.6506E+12,40502.1,40635,40458.12,40628.73,951.05621
1.6506E+12,40628.74,40730.15,40596.69,40669.26,1307.07653
1.65061E+12,40669.26,40795.06,40625.94,40678.09,964.70904
1.65061E+12,40678.1,40788.19,40293,40709.59,2736.35765
1.65061E+12,40709.6,40783.54,40352.69,40407.33,1922.06783
1.65062E+12,40407.33,40476.63,40200,40298.26,1989.30313
1.65062E+12,40298.26,40498,40138.03,40459.92,1644.75512
1.65063E+12,40459.92,40600,40429.67,40585.54,1162.36968
1.65063E+12,40585.54,40618.69,40362.06,40409.49,1190.06478
1.65063E+12,40409.48,40640,40050,40244.96,3660.30415
1.65064E+12,40244.96,40448.31,39804.72,39867,3796.87953
1.65064E+12,39866.99,40012.7,39320.02,39433.6,5080.01325
1.65064E+12,39433.6,39531.43,39177,39382.8,3376.0452
1.65065E+12,39382.79,39536.51,39296.2,39340.61,1617.7215
1.65065E+12,39340.61,39652.26,39203.52,39525.29,2113.77894
1.65065E+12,39525.28,39786.62,39418.95,39502.92,2082.05792
1.65066E+12,39502.92,39624.52,39401,39623.54,1050.80485
1.65066E+12,39623.53,39710,39541.59,39615.22,776.51445
1.65066E+12,39615.22,39750,39433.73,39711.22,1055.61156
1.65067E+12,39711.22,39835.23,39663.12,39709.18,833.58009
1.65067E+12,39709.19,39872.64,39557.21,39566.45,1225.3945
1.65068E+12,39566.46,39699,39564.14,39608.78,679.47072
1.65068E+12,39608.78,39611.31,39429.31,39495.49,701.84
1.65068E+12,39495.48,39553.01,39406.25,39463.02,817.71652
1.65069E+12,39463.01,39567.6,39285,39533.62,1329.06777
1.65069E+12,39533.62,39627.18,39508.36,39570,836.01507
1.65069E+12,39570,39687.77,39549.21,39588.25,776.46869
1.6507E+12,39588.25,39654.24,39551.59,39600.98,685.7774
1.6507E+12,39600.98,39686.64,39535.05,39639.22,715.38987
1.6507E+12,39639.21,39653.96,39501.41,39520.82,707.0954
1.65071E+12,39520.82,39661.37,39520.81,39600.28,910.92404
1.65071E+12,39600.28,39684,39580,39602.93,813.41329
1.65072E+12,39602.93,39777.77,39535.22,39695.13,1111.22549
1.65072E+12,39695.12,39797.37,39642.79,39703.86,1143.72614
1.65072E+12,39703.86,39758.93,39645,39715.31,574.13078
1.65073E+12,39715.31,39820.62,39664.1,39792.65,810.04111
1.65073E+12,39792.65,39980,39715.96,39828.68,1703.93767
1.65073E+12,39828.68,39832.89,39710.02,39815.89,744.22201
1.65074E+12,39815.88,39839.99,39658.09,39683.92,501.91997
1.65074E+12,39683.91,39777.03,39666.02,39755.32,466.97089
1.65074E+12,39755.31,39822.95,39748.74,39794.24,461.52787
1.65075E+12,39794.23,39948.27,39778.93,39895,428.53398
1.65075E+12,39895.01,39928.04,39786.08,39816.37,460.78042
1.65075E+12,39816.36,39820.81,39327.58,39441.6,1685.83415
1.65076E+12,39441.61,39654.56,39414.18,39560.56,1009.3371
1.65076E+12,39560.55,39637.93,39467.7,39476.23,894.9606
1.65077E+12,39476.22,39606.1,39420.11,39539.62,683.83461
1.65077E+12,39539.62,39828,39511.57,39776.57,1149.06776
1.65077E+12,39776.56,39815.42,39656.86,39703.67,646.45634
1.65078E+12,39703.68,39720.98,39629.99,39667.21,426.64912
1.65078E+12,39667.21,39800.01,39649,39744.43,796.42452
1.65078E+12,39744.42,39810.02,39725.97,39751.38,543.98132
1.65079E+12,39751.38,39803.74,39714,39723.88,464.8501
1.65079E+12,39723.88,39779.26,39662.48,39750.11,504.12721
1.65079E+12,39750.11,39784.66,39642.07,39695.42,503.43748
1.6508E+12,39695.42,39720,39544.91,39609.11,744.59011
1.6508E+12,39609.11,39660,39525.49,39582.37,802.98939
1.65081E+12,39582.38,39636.12,39351.58,39579.7,1903.34386
1.65081E+12,39579.7,39940,39371.46,39752.4,2319.75715
1.65081E+12,39752.4,39842.64,39632.92,39656.49,1012.54675
1.65082E+12,39656.49,39782.34,38929.62,39490.01,4493.65295
1.65082E+12,39490,39531.52,39138.21,39421.19,2298.9675
1.65082E+12,39421.18,39699.98,39408.61,39661.57,1073.09004
1.65083E+12,39661.56,39807.94,39633.78,39703.74,1140.16508
1.65083E+12,39703.74,39728.55,39469.32,39500,954.21607
1.65083E+12,39499.99,39646.35,39454.62,39633.37,612.27148
1.65084E+12,39633.37,39771.6,39530,39548.32,980.39238
1.65084E+12,39548.31,39584.87,39426.01,39450.13,744.50294
1.65084E+12,39450.12,39500.84,38674,38855.47,4228.78013
1.65085E+12,38855.47,39154.38,38747.51,39095.81,2336.46392
1.65085E+12,39095.81,39153.94,38961.64,39091.17,1205.51583
1.65086E+12,39091.17,39294.76,39086.37,39253.71,1443.33178
1.65086E+12,39253.7,39256.28,39055.71,39139.74,896.85541
1.65086E+12,39139.74,39230.5,38947.42,38975.22,1057.48997
1.65087E+12,38975.21,39057.97,38590,38636.35,2814.97162
1.65087E+12,38636.35,38675.68,38200,38453.92,4738.63889
1.65087E+12,38453.92,38578.84,38375,38418.06,2061.37
1.65088E+12,38418.06,38636.86,38209.36,38588.2,1919.44107
1.65088E+12,38588.2,38663.27,38400,38426.02,1341.76982
1.65088E+12,38426.02,38947.89,38335.95,38832.29,3329.51776
1.65089E+12,38832.29,39009.83,38743.92,38802.63,2125.40642
1.65089E+12,38802.64,39299,38629.06,38735.61,4808.50742
1.6509E+12,38735.61,39420,38578.6,39060.88,5175.0585
1.6509E+12,39060.89,39390.03,38925.01,38976.76,3275.16997
1.6509E+12,38976.76,39665.35,38911.57,39469.64,4300.19796
1.65091E+12,39469.65,39574.42,39351.49,39394.92,2369.39553
1.65091E+12,39394.93,40358.17,39297.61,39887.03,4173.81336
1.65091E+12,39887.04,40384.61,39765.83,40225.97,4286.36176
1.65092E+12,40225.98,40324.5,40046.34,40185.34,1678.94883
1.65092E+12,40185.34,40249.93,40069.55,40227.58,609.73303
